,FOL_tas,ORO_tas,SHA_tas
2048-06-25,294.85706,295.2799,293.81274
2048-06-26,294.16205,295.6313,292.81598
2048-06-27,292.84702,293.63797,293.02026
2048-06-28,295.89792,297.14557,296.40244
2048-06-29,296.9774,297.17252,295.4209
2048-06-30,295.6555,295.91473,294.75934
2048-07-01,294.38235,294.89563,293.0688
2048-07-02,294.6648,294.63885,293.3128
2048-07-03,293.8894,295.43872,295.91064
2048-07-04,294.6227,298.203,299.47235
2048-07-05,296.18442,299.39642,300.04352
2048-07-06,294.2162,296.30762,295.50912
2048-07-07,292.52216,294.37152,293.07727
2048-07-08,292.24423,293.9862,293.24316
2048-07-09,292.4254,292.74765,292.5641
2048-07-10,289.92905,291.72894,292.2295
2048-07-11,290.4728,293.73657,293.965
2048-07-12,291.0462,292.87543,293.59607
2048-07-13,290.90588,293.6701,293.39075
2048-07-14,291.94995,294.0196,293.23804
2048-07-15,294.74313,296.0961,295.27347
2048-07-16,293.5478,295.7829,294.21844
2048-07-17,294.64346,296.53864,295.54263
2048-07-18,293.71277,296.47525,295.99567
2048-07-19,292.03052,295.07843,294.2307
2048-07-20,293.48926,295.26675,294.63245
2048-07-21,293.0412,295.0158,294.34045
2048-07-22,293.03897,294.81693,294.01227
2048-07-23,293.554,294.9075,294.1687
2048-07-24,295.3955,296.53375,295.67328
2048-07-25,296.6934,297.52203,296.3145
2048-07-26,297.22162,297.28088,295.56857
2048-07-27,296.24643,296.00815,294.72333
2048-07-28,298.05167,298.78973,297.9164
2048-07-29,298.85126,299.85764,298.11575
2048-07-30,299.71207,300.3344,298.28336
2048-07-31,299.51706,299.26382,296.75635
2048-08-01,297.2038,297.24155,295.9339
2048-08-02,295.72748,296.54123,295.56393
2048-08-03,295.32373,296.2896,294.82983
2048-08-04,295.90237,297.31857,296.00284
2048-08-05,299.70633,299.60468,298.3271
2048-08-06,300.4795,300.50418,298.9474
2048-08-07,300.86044,301.7694,299.7144
2048-08-08,300.70782,302.1591,299.99875
2048-08-09,300.35065,301.36737,299.21896
2048-08-10,300.2611,299.57425,297.5334
2048-08-11,299.40167,298.761,297.23428
2048-08-12,297.31805,296.86676,295.86334
2048-08-13,295.18597,294.7218,294.05902
2048-08-14,293.70877,293.86456,293.2794
2048-08-15,291.98288,293.0396,292.95544
2048-08-16,290.29852,293.01324,293.01074
2048-08-17,294.39313,295.60706,294.3169
2048-08-18,294.49954,295.53433,294.27188
2048-08-19,293.66312,293.9299,292.88327
2048-08-20,293.6523,294.52472,293.5346
2048-08-21,293.21356,295.05197,294.579
2048-08-22,291.69672,293.01215,293.06384
2048-08-23,292.2596,294.14163,293.49365
2048-08-24,292.68994,294.21103,294.30695
2048-08-25,291.92044,293.03583,294.22266
2048-08-26,294.99188,294.5499,295.03488
2048-08-27,297.22833,298.85822,299.22607
2048-08-28,298.30234,299.4335,300.4853
2048-08-29,294.99127,299.13397,299.59924
2048-08-30,292.01654,294.7558,296.7619
2048-08-31,295.67493,297.30228,299.1947
2048-09-01,295.70975,297.92346,298.35944
2048-09-02,297.5033,297.45444,296.83307
2048-09-03,298.95624,298.3452,297.53888
2048-09-04,298.5509,299.05206,297.93594
2048-09-05,297.49634,298.41403,297.11694
2048-09-06,295.39264,297.1569,295.92346
2048-09-07,297.0635,298.55646,297.61224
2048-09-08,299.66077,301.25217,300.3529
2048-09-09,299.7239,302.49594,301.9963
2048-09-10,298.6741,299.5905,298.3148
2048-09-11,297.88477,298.60095,296.92996
2048-09-12,298.1018,298.99402,297.3451
2048-09-13,297.64752,298.533,296.66403
2048-09-14,297.07867,298.7128,297.35223
2048-09-15,297.80368,300.78632,300.43338
2048-09-16,299.05164,301.97418,301.55865
2048-09-17,299.03702,301.84222,300.59332
2048-09-18,297.0279,299.383,297.4011
2048-09-19,293.9723,296.63202,296.11304
2048-09-20,294.14847,296.63663,295.33902
2048-09-21,295.86493,298.4526,297.40735
2048-09-22,295.41263,298.43524,297.8362
2048-09-23,293.27365,297.3772,296.44025
2048-09-24,293.59796,296.00403,294.6264
2048-09-25,295.8183,300.31808,298.19443
2048-09-26,297.794,301.32587,301.5098
2048-09-27,298.8,302.46167,302.62152
2048-09-28,299.1391,302.65552,302.39062
2048-09-29,300.17966,302.86182,302.67004
2048-09-30,299.39108,302.07367,302.02042
2048-10-01,298.5799,300.78397,300.3128
2048-10-02,298.8136,301.15237,300.03928
2048-10-03,297.53436,301.61194,301.79755
2048-10-04,297.7558,301.04083,299.3446
2048-10-05,290.0155,292.37018,293.78238
2048-10-06,289.36,291.8089,293.25064
2048-10-07,289.70346,294.14774,294.56693
2048-10-08,292.36523,295.97925,296.43616
2048-10-09,293.63898,296.05624,295.79764
2048-10-10,292.63885,296.78604,296.80585
2048-10-11,293.50238,296.68604,296.29556
2048-10-12,292.29105,295.69055,294.3072
2048-10-13,288.62695,290.11835,289.49118
2048-10-14,288.88284,290.52084,289.86435
2048-10-15,290.34055,292.0598,291.63998
2048-10-16,292.70123,294.83716,293.75055
2048-10-17,292.9711,295.4125,293.72122
2048-10-18,289.1361,293.68463,293.0327
2048-10-19,289.4187,293.84283,292.68332
2048-10-20,289.35992,292.12607,293.07953
2048-10-21,291.33472,292.96503,292.68723
2048-10-22,292.92664,294.42676,293.9267
2048-10-23,295.05728,297.73804,295.19037
2048-10-24,295.90244,297.58887,296.33484
2048-10-25,297.48758,297.75967,295.97144
2048-10-26,297.04266,297.44458,295.6795
2048-10-27,298.3771,298.42667,296.60632
2048-10-28,296.99283,299.33408,297.46848
2048-10-29,297.01724,299.0662,297.98517
2048-10-30,296.28665,298.27597,297.19897
2048-10-31,295.96924,297.90814,297.19482
2048-11-01,297.11816,298.82593,297.48358
2048-11-02,296.01752,298.23843,297.16302
2048-11-03,296.13336,297.3853,296.0036
2048-11-04,295.35815,296.2138,294.38065
2048-11-05,294.777,295.68088,294.45187
2048-11-06,293.49298,294.88486,293.7365
2048-11-07,293.44983,294.28333,292.46536
2048-11-08,291.26974,291.82678,289.7694
2048-11-09,287.92172,288.99408,286.3903
2048-11-10,286.19507,286.35208,284.4953
2048-11-11,285.67383,287.58398,287.31427
2048-11-12,287.57635,290.86993,290.594
2048-11-13,281.6139,286.46588,287.73376
2048-11-14,277.9309,278.38507,280.94632
2048-11-15,277.97296,279.30927,280.08276
2048-11-16,277.19693,279.57306,279.26855
2048-11-17,278.8713,280.13837,280.484
2048-11-18,277.61035,278.91718,278.76495
2048-11-19,274.63727,277.83868,278.74396
2048-11-20,272.3869,276.75278,277.74258
2048-11-21,275.30646,278.74454,279.0722
2048-11-22,276.3156,281.1395,281.93597
2048-11-23,280.38794,282.8523,283.44003
2048-11-24,279.00775,281.34787,282.0647
2048-11-25,278.80072,281.88535,282.97455
2048-11-26,278.73267,282.7335,283.31796
2048-11-27,279.55212,283.37692,284.77322
2048-11-28,281.5025,284.67725,285.78888
2048-11-29,280.09674,282.28235,283.73248
2048-11-30,279.04178,281.44772,280.90436
2048-12-01,280.21194,282.5861,282.49463
2048-12-02,280.73904,281.6969,281.93478
2048-12-03,279.55524,281.5893,281.14532
2048-12-04,277.7963,281.23758,280.89386
2048-12-05,277.4804,279.17227,278.54468
2048-12-06,277.26523,278.41235,279.21207
2048-12-07,281.39822,280.70602,280.1155
2048-12-08,282.14902,282.0917,279.99805
2048-12-09,281.9808,283.44952,282.2381
2048-12-10,283.26395,283.8429,283.18018
2048-12-11,282.0195,284.2458,284.18237
2048-12-12,282.22546,284.12064,283.2763
2048-12-13,280.189,282.41202,282.42935
2048-12-14,278.6201,282.2535,282.60345
2048-12-15,278.41513,282.27777,283.25226
2048-12-16,280.62228,282.91617,282.5658
2048-12-17,283.96295,286.21484,283.36282
2048-12-18,281.29498,284.17877,284.15582
2048-12-19,279.11993,281.47443,280.62283
2048-12-20,277.98682,279.93353,279.37057
2048-12-21,275.88425,278.53827,278.83514
2048-12-22,274.40167,277.74295,278.23096
2048-12-23,275.00656,277.12457,277.18362
2048-12-24,274.7804,277.18106,277.7008
2048-12-25,275.41275,277.49002,278.83307
2048-12-26,275.5537,275.4043,275.95383
2048-12-27,278.44452,275.50006,274.65677
2048-12-28,274.66257,275.68893,275.17065
2048-12-29,273.3976,276.4601,277.47586
2048-12-30,273.11368,274.26346,274.79382
2048-12-31,273.9168,275.18246,275.13522
2049-01-01,273.87988,275.2162,276.60498
2049-01-02,273.0517,273.67197,275.23734
2049-01-03,273.8031,276.1501,275.32016
2049-01-04,276.1783,277.06415,276.63095
2049-01-05,276.74268,277.77988,277.8982
2049-01-06,277.4616,279.60205,280.63776
2049-01-07,278.43008,281.63422,281.54678
2049-01-08,279.45428,283.1544,283.85776
2049-01-09,280.67432,284.07025,284.82532
2049-01-10,283.04843,284.9112,282.42422
2049-01-11,281.5163,283.68964,283.80164
2049-01-12,284.94318,282.364,282.1053
2049-01-13,282.7133,282.50867,282.039
2049-01-14,283.88345,282.7029,281.96005
2049-01-15,285.4887,284.16864,281.91284
2049-01-16,284.56464,285.55658,282.39835
2049-01-17,281.99808,282.6053,284.31223
2049-01-18,282.86316,282.98944,281.7836
2049-01-19,285.93234,283.01093,280.99094
2049-01-20,285.26736,284.86642,283.28604
2049-01-21,284.7969,285.2464,283.41956
2049-01-22,280.7666,282.37897,281.01697
2049-01-23,279.91003,281.2595,281.31586
2049-01-24,276.8173,277.6534,279.57782
2049-01-25,280.45453,280.1753,278.65558
2049-01-26,282.11633,283.91696,280.2243
2049-01-27,281.25592,282.5902,280.49997
2049-01-28,279.14813,280.8907,280.5785
2049-01-29,279.63733,280.76672,279.77588
2049-01-30,278.8611,281.562,281.86868
2049-01-31,279.31088,282.76526,283.42514
2049-02-01,277.77338,281.14084,282.0369
2049-02-02,279.67618,282.8393,283.47015
2049-02-03,279.2486,282.32275,282.36377
2049-02-04,278.25507,280.89566,282.1312
2049-02-05,271.1235,274.2504,277.05078
2049-02-06,271.56985,272.60004,275.18524
2049-02-07,271.71777,274.4319,275.56848
2049-02-08,267.8612,271.85767,273.56305
2049-02-09,268.21127,273.2527,275.48572
2049-02-10,271.605,276.22028,277.0659
2049-02-11,272.9437,278.03442,279.83148
2049-02-12,275.61865,280.7215,281.52072
2049-02-13,276.30698,280.8185,282.00165
2049-02-14,275.55945,280.45505,280.69818
2049-02-15,278.05988,281.61798,281.5152
2049-02-16,279.96698,283.6143,282.38287
2049-02-17,283.15564,285.242,284.0555
2049-02-18,284.244,285.9474,285.55807
2049-02-19,283.9934,286.2761,286.585
2049-02-20,284.37433,285.88364,285.8122
2049-02-21,286.20715,287.48407,286.8899
2049-02-22,284.50934,285.2695,285.36807
2049-02-23,286.9154,285.40295,283.90042
2049-02-24,284.1342,284.95673,284.33957
2049-02-25,281.6305,284.19766,284.82455
2049-02-26,280.64178,283.96936,284.83704
2049-02-27,280.8695,283.05804,283.65573
2049-02-28,284.43878,284.19598,283.67932
2049-03-01,283.52826,283.53482,283.54254
2049-03-02,284.59445,284.68314,284.11584
2049-03-03,284.5052,285.48648,285.9566
2049-03-04,285.485,287.22705,286.48288
2049-03-05,285.711,288.46918,288.95227
2049-03-06,286.02664,288.7039,288.7894
2049-03-07,286.6522,288.80283,288.90952
2049-03-08,284.99652,287.73715,287.6827
2049-03-09,286.37833,288.83292,288.44904
2049-03-10,286.0331,288.54733,288.2021
2049-03-11,283.39618,285.7797,285.79794
2049-03-12,282.0105,284.99396,284.51923
2049-03-13,282.0853,285.141,285.47632
2049-03-14,282.3647,285.11496,285.28256
2049-03-15,284.0698,286.39636,285.95306
2049-03-16,283.0464,288.23727,289.8731
2049-03-17,288.5393,291.88824,292.34747
2049-03-18,286.0895,290.91855,290.6106
2049-03-19,287.58685,290.01346,289.98035
2049-03-20,289.0414,291.73788,292.44534
2049-03-21,292.13785,293.86835,293.5137
2049-03-22,293.07248,294.6438,294.83536
2049-03-23,290.51154,293.1087,293.29
2049-03-24,285.5219,289.78998,290.127
2049-03-25,285.8891,288.31384,288.64368
2049-03-26,284.34128,288.3739,288.9159
2049-03-27,283.87717,286.49738,286.55914
2049-03-28,282.14023,283.40118,284.7059
2049-03-29,281.61197,282.84073,283.0698
2049-03-30,280.6603,283.89896,284.49036
2049-03-31,284.43304,287.392,287.8741
2049-04-01,282.94012,286.55145,287.35913
2049-04-02,281.53867,283.73444,285.57657
2049-04-03,281.89728,285.2224,285.81906
2049-04-04,286.6017,288.4016,288.0075
2049-04-05,286.13278,287.3078,287.56003
2049-04-06,282.51923,284.33475,284.73145
2049-04-07,284.52594,286.086,286.03537
2049-04-08,283.77048,285.92142,286.2552
2049-04-09,284.88458,285.75833,286.27002
2049-04-10,282.6458,286.31393,287.1468
2049-04-11,278.83188,282.18655,284.30637
2049-04-12,282.5108,284.7597,286.62238
2049-04-13,284.03467,286.66977,287.09708
2049-04-14,282.28543,284.12903,285.0818
2049-04-15,278.3248,281.3592,282.90967
2049-04-16,277.16785,280.54865,281.23886
2049-04-17,278.8055,282.62512,284.27762
2049-04-18,281.55453,283.96167,284.1344
2049-04-19,283.7832,282.77933,282.72833
2049-04-20,279.40237,281.53677,282.7705
2049-04-21,279.97025,282.64874,284.50955
2049-04-22,282.6112,284.86642,286.64035
2049-04-23,284.7697,288.09055,290.1938
2049-04-24,284.91168,287.88245,289.25775
2049-04-25,281.02322,283.6152,284.3604
2049-04-26,281.35657,284.6061,285.25003
2049-04-27,286.26538,287.81906,287.40128
2049-04-28,287.70886,289.37094,289.25018
2049-04-29,288.36624,290.73337,290.56885
2049-04-30,284.71432,288.43378,289.1607
2049-05-01,289.74704,291.8909,291.30066
2049-05-02,288.03677,290.32736,289.4809
2049-05-03,287.7174,289.46927,288.5553
2049-05-04,286.68033,289.09818,289.1585
2049-05-05,288.52505,291.2197,290.54654
2049-05-06,289.23132,291.75513,290.87085
2049-05-07,285.48196,288.91013,288.97623
2049-05-08,282.80005,285.36087,286.0116
2049-05-09,283.8907,286.88763,288.15823
2049-05-10,283.9942,285.06885,285.28198
2049-05-11,285.1631,285.88806,286.3548
2049-05-12,287.89142,288.1169,287.23917
2049-05-13,288.1446,288.20255,288.40918
2049-05-14,290.0332,290.30005,289.00534
2049-05-15,291.8648,292.84772,291.20508
2049-05-16,292.81345,294.86624,293.19333
2049-05-17,292.47598,294.6837,294.37976
2049-05-18,292.7246,294.8518,293.87643
2049-05-19,294.51016,295.84125,294.99203
2049-05-20,294.3313,295.90176,296.0119
2049-05-21,293.90536,295.98935,295.26993
2049-05-22,291.0988,292.29337,290.97095
2049-05-23,288.79825,289.79578,289.82867
2049-05-24,288.36246,289.7035,290.27026
2049-05-25,287.20892,289.39136,290.25342
2049-05-26,289.9233,291.47006,291.79898
2049-05-27,291.80447,292.42316,291.87396
2049-05-28,291.54285,292.1109,291.60596
2049-05-29,292.30588,293.64648,293.1162
2049-05-30,290.90906,293.17816,293.12225
2049-05-31,289.2363,290.41556,290.65512
2049-06-01,289.92673,292.15308,291.9483
2049-06-02,291.7384,293.73883,293.20877
2049-06-03,292.21817,293.03473,292.21985
2049-06-04,292.62265,292.8029,292.0549
2049-06-05,292.8876,293.02173,291.91534
2049-06-06,293.60864,293.865,292.59372
2049-06-07,293.41632,294.09555,293.24823
2049-06-08,293.8543,294.57336,294.49878
2049-06-09,296.56522,297.5716,297.67587
2049-06-10,298.35483,299.98242,300.07407
2049-06-11,297.9716,298.57602,296.53302
2049-06-12,293.04083,293.0127,291.6076
2049-06-13,290.20975,291.08026,291.50284
2049-06-14,289.7495,292.3264,290.5187
2049-06-15,293.44757,294.13998,292.49194
2049-06-16,295.32303,295.9145,294.48755
2049-06-17,294.5653,294.6218,293.4293
2049-06-18,294.4238,294.19,292.78656
2049-06-19,295.8725,295.5218,293.8266
2049-06-20,295.7454,294.42978,292.81955
2049-06-21,293.9262,293.77136,292.8555
2049-06-22,294.22504,293.93326,292.44342
2049-06-23,293.90356,294.21774,292.84048
2049-06-24,291.66415,293.16382,292.07898
2049-06-25,292.94162,293.9693,293.1059
2049-06-26,290.48532,291.51965,292.08746
2049-06-27,289.13373,292.03128,292.5436
2049-06-28,288.09357,290.7951,291.34924
2049-06-29,288.14926,290.2156,290.22757
2049-06-30,287.54498,290.00336,290.42
2049-07-01,287.57465,290.58066,290.8928
2049-07-02,287.93768,290.4733,290.54855
2049-07-03,288.60013,290.84695,292.28925
2049-07-04,290.9917,292.77087,293.0068
2049-07-05,295.8955,294.42365,294.1806
2049-07-06,297.1517,296.91687,295.6749
2049-07-07,299.2071,301.30328,300.6448
2049-07-08,300.50494,303.13873,302.53015
2049-07-09,300.8102,303.97223,303.5985
2049-07-10,298.98755,301.14508,301.32693
2049-07-11,296.2432,297.88934,296.1013
2049-07-12,294.84134,294.67343,293.19183
2049-07-13,294.45593,294.3548,293.4413
2049-07-14,292.6285,293.6516,293.9334
2049-07-15,290.98398,293.38196,293.03662
2049-07-16,292.7084,294.97253,295.224
2049-07-17,297.5981,299.26657,298.97668
2049-07-18,299.98984,303.10568,302.41348
2049-07-19,301.0218,304.77658,304.6539
2049-07-20,301.22406,304.6393,302.4626
2049-07-21,302.3277,303.4735,300.76022
2049-07-22,301.471,302.27515,299.9684
2049-07-23,296.7179,297.2494,295.80542
2049-07-24,293.88507,295.93823,294.94897
2049-07-25,293.65436,296.52048,294.41742
2049-07-26,293.54553,296.16733,296.09375
2049-07-27,293.8023,295.9717,295.42838
2049-07-28,294.95834,296.73523,296.38382
2049-07-29,294.08768,297.05618,295.96356
2049-07-30,295.41873,298.33926,298.30148
2049-07-31,297.72858,300.76944,300.56552
2049-08-01,298.86044,301.9696,301.34998
2049-08-02,298.6655,300.73657,299.4134
2049-08-03,297.06326,297.70477,296.2767
2049-08-04,296.33484,296.45697,295.63193
2049-08-05,295.9132,296.257,295.90564
2049-08-06,294.83035,296.8648,296.26227
2049-08-07,296.18723,297.3545,296.67258
2049-08-08,297.9455,298.9081,297.9461
2049-08-09,299.71603,300.72232,299.1875
2049-08-10,300.2195,300.32703,298.6989
2049-08-11,296.48236,296.2912,295.57086
2049-08-12,293.93234,295.54233,295.02203
2049-08-13,293.77533,295.48212,294.688
2049-08-14,294.37726,296.43488,296.00528
2049-08-15,295.50055,297.56995,296.68417
2049-08-16,295.60153,296.7837,295.40012
2049-08-17,295.44437,297.47507,296.2981
2049-08-18,294.55997,297.5992,296.885
2049-08-19,293.92493,296.0338,295.7658
2049-08-20,293.5769,297.01733,296.26254
2049-08-21,294.62534,297.04462,295.79074
2049-08-22,293.8194,297.2799,296.3878
2049-08-23,293.4176,295.47873,293.73996
2049-08-24,293.64514,295.53564,294.17755
2049-08-25,294.88733,296.07626,294.49982
2049-08-26,295.43832,296.5595,295.4953
2049-08-27,295.5164,297.92532,296.62064
2049-08-28,296.53494,298.92346,298.13525
2049-08-29,297.75592,300.68246,299.02966
2049-08-30,297.0706,299.90793,298.75842
2049-08-31,295.22134,297.20947,296.96158
2049-09-01,295.55542,297.42026,296.80994
2049-09-02,297.4275,301.19702,301.14343
2049-09-03,299.1595,302.31558,302.02307
2049-09-04,299.44632,303.09424,302.37088
2049-09-05,298.07507,298.28137,297.66586
2049-09-06,294.8827,295.74835,295.26346
2049-09-07,292.8503,295.1293,295.1084
2049-09-08,292.45694,294.16125,293.8016
2049-09-09,292.29092,294.59433,293.22766
2049-09-10,294.1452,295.56662,294.70963
2049-09-11,295.33234,297.30646,296.40234
2049-09-12,295.3011,298.2729,297.31177
2049-09-13,297.1966,299.19598,298.68982
2049-09-14,297.62207,299.67322,298.99887
2049-09-15,297.38327,300.46967,297.9178
2049-09-16,297.0563,301.18906,297.82315
2049-09-17,298.3406,300.26074,298.14832
2049-09-18,299.65506,300.25983,298.61398
2049-09-19,299.48532,300.3033,298.36856
2049-09-20,298.1884,299.95447,298.69977
2049-09-21,296.6381,299.35522,298.3785
2049-09-22,294.51038,296.53162,294.24194
2049-09-23,293.07898,293.85495,292.95288
2049-09-24,291.80344,293.86493,292.3329
2049-09-25,294.4386,295.85333,294.63187
2049-09-26,294.91434,295.18518,293.81717
2049-09-27,294.7805,295.0742,293.4253
2049-09-28,295.7685,295.79272,294.40176
2049-09-29,296.56183,297.59766,296.44247
2049-09-30,296.60236,299.11798,298.3538
2049-10-01,296.35944,298.87775,297.56732
2049-10-02,294.78522,297.07175,296.57742
2049-10-03,295.81458,298.07913,296.45966
2049-10-04,291.894,296.36957,299.33173
2049-10-05,292.7044,296.42487,297.7274
2049-10-06,293.362,296.90503,297.52582
2049-10-07,295.01044,297.46887,296.1364
2049-10-08,296.18692,298.07574,297.2857
2049-10-09,294.07675,297.77036,296.97156
2049-10-10,292.8814,295.79724,295.67145
2049-10-11,292.92184,296.4566,295.972
2049-10-12,292.08838,293.51016,293.3074
2049-10-13,293.44986,295.25418,294.78015
2049-10-14,294.21454,296.80487,294.3249
2049-10-15,292.9659,295.81763,295.0222
2049-10-16,291.22366,293.87698,292.43115
2049-10-17,288.4992,290.5874,290.5686
2049-10-18,290.0835,291.88956,291.00394
2049-10-19,288.81772,291.28775,290.36908
2049-10-20,287.42337,290.78253,291.1682
2049-10-21,289.74402,293.22842,293.0457
2049-10-22,292.9813,295.4811,294.91803
2049-10-23,291.79633,294.64502,293.19638
2049-10-24,289.77817,292.3834,291.53186
2049-10-25,287.137,291.56876,290.1191
2049-10-26,285.8506,289.75714,288.62195
2049-10-27,285.77902,288.34262,288.3213
2049-10-28,284.99615,287.98706,287.84183
2049-10-29,285.75592,287.73657,287.87296
2049-10-30,287.79492,288.98273,288.22064
2049-10-31,286.7903,288.4608,287.27826
2049-11-01,283.07275,284.73163,285.36368
2049-11-02,282.68805,285.25177,285.69888
2049-11-03,285.89127,288.63855,286.4297
2049-11-04,286.61203,289.2935,287.70624
2049-11-05,287.81216,289.3341,288.33334
2049-11-06,289.12292,289.97595,288.75168
2049-11-07,289.55298,290.11792,289.28375
2049-11-08,288.26605,290.10358,288.9388
2049-11-09,286.49088,288.30838,285.67163
2049-11-10,284.93976,286.38016,284.47684
2049-11-11,286.45898,287.04648,285.78558
2049-11-12,288.37692,289.16074,287.1499
2049-11-13,288.62018,290.26355,289.00946
2049-11-14,289.5932,290.0149,288.35968
2049-11-15,288.95465,289.35367,287.97983
2049-11-16,288.47803,288.4966,288.09607
2049-11-17,283.05548,285.14313,285.16846
2049-11-18,282.05273,284.86682,285.08267
2049-11-19,282.3659,285.2968,286.15668
2049-11-20,283.79254,285.2623,283.79626
2049-11-21,283.36325,285.23572,284.23975
2049-11-22,283.27966,286.5141,287.45105
2049-11-23,282.5838,285.22482,283.89874
2049-11-24,282.2027,283.64673,282.16428
2049-11-25,281.5573,282.5947,281.04248
2049-11-26,283.61047,284.69858,280.85626
2049-11-27,286.49374,284.77945,282.7882
2049-11-28,287.35825,286.62915,283.60263
2049-11-29,285.79626,286.97437,285.09
2049-11-30,282.65048,284.85852,283.38742
2049-12-01,280.60742,282.3788,281.30963
2049-12-02,281.1563,282.15765,280.7271
2049-12-03,283.47202,284.23196,281.85898
2049-12-04,284.8299,286.0664,282.75653
2049-12-05,285.41208,288.339,285.64423
2049-12-06,282.91705,284.80435,284.9727
2049-12-07,280.55392,283.07874,283.399
2049-12-08,280.6327,283.10446,282.72656
2049-12-09,279.6916,282.6141,282.50333
2049-12-10,279.1015,281.9642,281.91876
2049-12-11,282.93872,286.0887,285.98315
2049-12-12,281.68228,286.08298,286.98596
2049-12-13,284.29285,287.4928,286.23752
2049-12-14,284.52304,286.94034,287.5345
2049-12-15,282.5453,284.8097,285.2428
2049-12-16,281.8633,283.67206,281.62732
2049-12-17,282.34723,283.73758,279.97693
2049-12-18,283.59805,284.20572,280.24115
2049-12-19,286.3314,281.04358,280.03937
2049-12-20,283.464,286.25833,280.43356
2049-12-21,276.94998,282.21777,283.91956
2049-12-22,279.93454,283.13455,282.65778
2049-12-23,281.80075,282.62735,280.9063
2049-12-24,284.1097,281.8398,280.33646
2049-12-25,284.34302,282.95905,281.6443
2049-12-26,284.55048,285.09247,282.12613
2049-12-27,281.12463,283.07092,281.59488
2049-12-28,281.55106,283.8113,283.78708
2049-12-29,280.3567,283.9533,284.58105
2049-12-30,280.39038,284.34573,285.3108
2049-12-31,280.8431,283.9403,284.5874
2050-01-01,281.5183,284.08954,283.6454
2050-01-02,282.58148,284.73,283.36053
2050-01-03,283.2621,285.20883,284.38547
2050-01-04,280.508,282.5981,284.9042
2050-01-05,279.71964,282.08823,282.65466
2050-01-06,279.16827,281.04425,282.0697
2050-01-07,278.1533,279.77536,280.07333
2050-01-08,280.16666,281.2586,280.8411
2050-01-09,280.55432,282.8894,282.47528
2050-01-10,278.582,281.82718,282.6595
2050-01-11,279.19983,281.48047,281.59616
2050-01-12,280.49408,281.14694,280.374
2050-01-13,280.66635,281.3081,280.07736
2050-01-14,279.92847,281.69766,280.76605
2050-01-15,277.6068,282.6887,281.8991
2050-01-16,279.14224,281.72253,281.0211
2050-01-17,277.20825,278.8565,279.9184
2050-01-18,280.00656,280.50616,279.52548
2050-01-19,279.87402,282.09302,280.20807
2050-01-20,279.93335,282.3956,280.186
2050-01-21,279.1847,282.20944,281.5724
2050-01-22,280.95062,283.0905,282.49323
2050-01-23,280.3261,282.04684,281.66547
2050-01-24,280.90308,281.30768,279.04773
2050-01-25,282.61743,282.77518,281.09293
2050-01-26,283.5677,282.68372,281.7395
2050-01-27,281.25928,284.0188,283.33954
2050-01-28,281.02725,282.45975,281.98264
2050-01-29,284.416,281.2853,280.8019
2050-01-30,285.58917,283.63086,282.83463
2050-01-31,284.89984,286.27673,284.54156
2050-02-01,284.43466,285.4754,284.57123
2050-02-02,280.0448,283.56625,284.11404
2050-02-03,281.98083,285.30637,286.2969
2050-02-04,281.1839,284.28308,284.64575
2050-02-05,282.36197,285.5208,286.66165
2050-02-06,281.68002,283.95074,284.4546
2050-02-07,279.51755,281.9403,282.26172
2050-02-08,279.12933,281.60126,282.08487
2050-02-09,280.92114,283.46075,284.39398
2050-02-10,279.4888,282.87854,283.53278
2050-02-11,281.7034,284.8968,284.77728
2050-02-12,282.164,284.58942,285.3388
2050-02-13,282.0553,284.8802,285.15674
2050-02-14,281.33105,282.92947,282.96124
2050-02-15,279.25165,282.96014,284.11032
2050-02-16,279.37955,282.10736,282.12503
2050-02-17,279.18976,282.19495,282.69955
2050-02-18,280.90552,281.83975,280.6753
2050-02-19,279.8611,282.0156,282.22833
2050-02-20,274.62643,278.8408,282.2273
2050-02-21,273.8913,277.5101,279.58932
2050-02-22,276.10828,278.34854,278.72787
2050-02-23,278.15704,278.96118,279.8605
2050-02-24,279.0487,280.56345,280.5672
2050-02-25,278.95203,280.62238,280.35828
2050-02-26,281.18988,281.93896,281.4662
2050-02-27,281.51248,282.9907,283.09915
2050-02-28,285.0307,286.16653,285.97864
2050-03-01,287.52316,287.50925,287.29715
2050-03-02,286.06064,287.04388,287.41083
2050-03-03,282.00662,286.01697,286.7873
2050-03-04,282.46597,285.41534,286.18738
2050-03-05,283.31644,285.7139,286.1078
2050-03-06,286.5569,287.7452,287.02924
2050-03-07,286.44724,287.38165,287.09808
2050-03-08,286.63837,288.12683,288.2693
2050-03-09,285.4003,286.6538,287.02487
2050-03-10,284.1656,286.16232,286.55228
2050-03-11,282.1907,285.44174,286.1947
2050-03-12,284.38895,286.83456,287.2733
2050-03-13,282.88928,287.63864,288.38492
2050-03-14,282.30518,285.82703,287.71973
2050-03-15,284.11255,285.80075,286.13403
2050-03-16,286.40607,288.07764,286.891
2050-03-17,286.9525,288.8867,288.72144
2050-03-18,286.78973,291.1603,291.39697
2050-03-19,286.42834,289.98218,291.04028
2050-03-20,286.47153,288.82144,290.07608
2050-03-21,287.31195,289.60153,290.20605
2050-03-22,287.9983,290.3225,289.8032
2050-03-23,286.46216,289.81845,289.79718
